objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237660963476078791,11530394409142341632,QSO,3606,301,6,92,136.575646366347,35.0434008007317,1.427144,21.8327,0.5711551,1.484138,0.1225958,21.85034,0.1995422,1.436042,0.09552581,22.18828,4.629245e-05,1.360677,0.06608432,21.73843,0.2419948,1.303881,0.04910773,21.99937,0.00204762,1.262618,0.03652713,0.009426117,-0.3084965,0.4668217,-0.2483597
1237657587097928331,8260914370374291456,QSO,2820,301,5,138,40.799059176318,0.644588334598533,1.567697,22.48097,1.251466,1.263553,0.1387127,22.24622,0.2046333,1.162253,0.108084,22.03279,0.4002191,0.862572,0.07477202,21.59282,0.2380553,0.8563431,0.05556362,21.61453,0.07869241,1.118905,0.04132912,0.265379,0.2467403,0.4591751,-0.007478714
1237671262277665272,5984197687582674944,QSO,6004,301,5,197,145.224480670408,14.3911742518845,2.24267,22.84819,1.04591e-05,1.730963,0.1815912,21.7699,0.2393466,1.432394,0.1414947,22.1398,0.08077844,1.174873,0.09788536,21.94133,0.1220917,1.346468,0.07273931,22.59138,0.06313508,1.3464,0.05410468,1.118391,-0.3262882,0.2236137,-0.6314106
1237663783668810022,8867680692500451328,QSO,4263,301,3,242,18.9732108285717,-0.271904301717869,1.963673,21.98466,0.1969479,1.162884,0.1238649,22.20306,0.0421917,0.9654704,0.09651466,22.29102,0.07868115,0.7459871,0.06676839,21.97241,0.03069491,0.8955117,0.04961607,22.17132,1.487608,0.8349435,0.03690524,-0.1910477,-0.05821037,0.3357601,-0.1861954
1237661465986269661,12092367447589670912,QSO,3723,301,6,77,236.201858640585,35.7427244747546,1.695643,21.96842,0.3586874,1.187128,0.1222721,22.11101,0.1163672,1.065649,0.09527356,22.02675,0.002921885,0.9910812,0.06590981,21.74571,0.08058655,0.9756986,0.04897805,21.86599,0.0005212871,0.9349487,0.03643067,-0.1155949,0.1136208,0.2979717,-0.1077328
1237662504291402072,12086695892322897920,QSO,3965,301,4,28,234.055643273975,38.4922481726746,2.175993,22.08376,0.0005433325,1.429634,0.0609396,21.94913,0.001466155,1.29295,0.04748372,22.01662,0.0004321706,1.159492,0.03284902,21.53673,0.1520434,1.042073,0.02441034,20.87863,0.00104558,1.137496,0.01815681,0.1480827,-0.05285835,0.4883366,0.6643524
1237654653093806775,11580058798371655680,QSO,2137,301,4,68,113.296738246233,29.1167825030187,1.802944,21.72301,0.4203151,1.348144,0.262461,21.90001,0.263896,1.315824,0.2045078,22.26768,0.1520398,1.207334,0.1414776,21.68816,0.1519034,1.136144,0.105133,21.0756,0.7257391,1.251408,0.07819964,-0.1190472,-0.3046436,0.6158695,0.6394939
1237658801494098321,7537949465535336448,QSO,3103,301,3,49,158.526470819816,51.725495867572,2.262255,22.68788,0.0003912207,1.397338,0.08559786,21.96716,5.948565e-05,1.364079,0.06669728,21.981,0.0002037793,1.154955,0.04614086,21.85683,0.03253194,1.090921,0.03428761,21.37774,0.1523218,1.268756,0.02550368,0.7396259,0.006708145,0.1360302,0.487875
1237678892276122395,7739470154388754432,QSO,7781,301,1,30,13.7145921672904,33.4891379561483,2.392803,24.005,0.03679501,1.414735,0.2694743,21.95247,0.1015899,1.134672,0.2099726,21.91959,0.01310697,0.9333775,0.1452581,22.12327,0.2410484,0.8039649,0.1079423,22.23095,1.430228,0.9555125,0.08028924,2.112022,0.09760094,-0.1663666,-0.08002853
1237666216224424093,8699979075157250048,QSO,4829,301,6,143,18.7250636132578,30.4660449624825,2.147049,22.40044,0.1886261,1.388573,0.2680244,21.91941,0.0009715944,1.287946,0.2088428,22.05884,0.0009521067,1.075155,0.1444765,21.54897,0.0976394,1.038888,0.1073615,21.20818,0.0001628538,1.165514,0.07985722,0.540205,-0.0750618,0.5469894,0.3682899
1237663783669596949,9897923643706724352,QSO,4263,301,3,254,20.7842897758552,-0.216775669764796,1.842398,22.64628,0.7031561,1.057045,0.1492809,22.48057,0.05176362,0.9765416,0.1163187,22.41462,0.109013,0.711476,0.08046871,21.97467,0.05054063,0.6006198,0.05979688,21.26735,0.09819367,0.9221507,0.04447789,0.1986694,0.101799,0.460619,0.7226448
1237667912750727677,6760124694048034816,QSO,5224,301,6,360,210.087069254134,23.7912799254053,2.34178,22.85085,1.368794,1.239153,0.09820562,21.90137,0.155759,1.095029,0.07652115,22.29308,0.07776061,0.9625933,0.05293698,21.8569,0.132111,0.8275065,0.03933785,21.54816,0.5124347,0.8842949,0.02926013,0.9711723,-0.3681259,0.4497738,0.3188171
1237678879953977410,8864244174024888320,QSO,7778,301,2,425,16.2174341661499,-2.87614718156636,1.892821,22.15595,0.1219988,1.385922,0.120958,21.81841,0.01778892,1.324043,0.09424966,21.98646,2.313472e-06,0.9823037,0.06520148,21.60627,0.2940758,0.9077396,0.04845168,21.94583,0.1887581,0.9774371,0.03603915,0.3642483,-0.1390057,0.3969383,-0.3271427
1237664834855830438,10806555117043863552,QSO,4508,301,1,147,134.767812583643,24.8137863286794,1.009254,25.47676,0.001365567,1.409539,0.1338803,22.95796,0.5026819,1.19397,0.1043186,22.21429,0.5997298,1.12185,0.07216711,21.77508,0.3478697,1.074894,0.0536279,21.13256,7.170498e-05,0.9939662,0.03988931,2.548367,0.7758217,0.4577503,0.6562634
1237664877807403377,11566477087415226368,QSO,4518,301,1,176,154.961704031936,32.6662052121692,2.224245,23.68276,0.0002063979,1.512759,0.09612663,21.69727,0.0001291158,1.217795,0.07490122,21.94881,0.3178186,1.162712,0.05181632,21.52287,0.02011231,1.087988,0.03850508,21.07595,0.5098082,1.075008,0.0286407,2.006721,-0.2284565,0.4392529,0.4567814
1237671766924722651,9482461644472995840,QSO,6122,301,1,20,228.185888440518,56.4247119235957,1.845163,22.51505,0.1323888,1.19701,0.05749455,22.37158,0.07868708,1.223256,0.04479936,22.2945,0.1553549,1.19626,0.03099199,21.70254,0.009743378,1.168111,0.02303037,22.47089,0.4558811,1.378904,0.01713037,0.1561623,0.09088707,0.5999222,-0.7624512
1237668288540967380,5978598974457925632,QSO,5312,301,2,64,141.776598012179,14.3652401131306,2.741795,22.55443,0.2521811,1.320322,0.1455703,21.96627,0.0002176685,1.19081,0.1134274,21.98261,0.0001737619,1.025577,0.07846852,22.29123,0.5013711,0.9839971,0.05831052,21.35942,0.4055423,0.9149134,0.04337232,0.6203022,0.01861572,-0.2884541,0.9467392
1237679004486271618,12710534877893906432,QSO,7807,301,2,93,351.694664534781,4.1170811226912,2.080482,22.20309,0.07823587,1.396237,0.2205956,21.8132,0.1161885,1.459337,0.1718866,21.99495,0.4141034,1.079179,0.1189104,22.099,0.0003076637,1.007068,0.08836314,21.01506,0.384115,1.117142,0.06572594,0.4386005,-0.1287804,-0.07349586,1.106575
1237663784747598206,8823875324364476416,QSO,4263,301,5,319,30.5033616402976,0.521212982528961,1.853656,22.0836,0.07415999,0.9519292,0.09722853,22.136,0.02183286,1.08779,0.07575981,22.22092,0.1236411,0.9461215,0.05241029,21.61354,0.1893954,0.917488,0.03894646,21.43543,0.1824864,1.049471,0.02896901,-0.03093719,-0.06156731,0.6208477,0.1880817
1237678919665910230,6924391733267812352,QSO,7787,301,4,173,355.659930339663,12.4193146891013,2.287059,23.27484,0.0002328475,1.611999,0.292595,21.72538,0.3470566,1.633194,0.227988,22.00771,0.01201046,1.433392,0.1577211,21.67798,0.4230392,1.285677,0.1172037,21.78516,0.8434508,1.311006,0.08717798,1.614071,-0.2120628,0.3702488,-0.07715607
1237664869747327609,6543911234835861504,QSO,4516,301,2,69,134.717586362816,33.814385588203,2.370624,23.35977,0.09097327,1.361689,0.1202076,21.95026,0.118319,1.278248,0.09366498,22.38192,0.07391033,1.170411,0.064797,21.95474,0.1894876,1.026891,0.04815112,21.13462,0.0006933482,1.042372,0.03581559,1.436054,-0.4027901,0.4438229,0.832449
1237665024366412124,11568800355501494272,QSO,4552,301,2,73,179.932738000919,34.280194291064,1.93377,22.64028,2.645727,1.446162,0.07487916,22.14807,3.124947e-05,1.483179,0.05834534,21.96976,0.07814953,1.255871,0.04036303,22.11107,0.1667216,1.220221,0.02999406,21.25834,0.456349,1.096858,0.02231007,0.5087414,0.1962986,-0.1309452,0.8604202
1237669680646914660,12716010446689423360,QSO,5636,301,3,59,350.609872561555,7.18497177105817,1.649003,22.10312,0.07865184,1.250993,0.3855145,22.04404,0.08516335,1.110039,0.3003903,21.85984,0.2612356,1.034219,0.2078086,21.6384,0.4325711,0.9666054,0.1544241,21.36621,0.6244946,0.9131464,0.1148631,0.144207,0.2767773,0.274826,0.311758
1237657634872492836,8226022743625453568,QSO,2831,301,6,32,140.791226178669,49.6570892481953,0.7585972,22.95619,0.0007868299,1.138106,0.0813254,23.02031,0.1249979,0.9808896,0.0633682,22.48377,0.5145187,0.9398744,0.04383783,21.51192,0.2360813,0.8558124,0.0325762,21.15684,0.2391077,1.01419,0.02423071,-0.04616547,0.5560703,0.9831085,0.3634262
1237679581085761942,8713595144241434624,QSO,7941,301,4,95,32.741302616988,29.4205871555173,1.446201,21.71433,2.648107,1.828252,0.3227266,21.7209,0.3617243,1.774347,0.2514664,22.00189,0.1397194,1.416421,0.1739633,21.80903,0.09798408,1.417698,0.1292733,23.14194,0.0342045,1.566776,0.09615562,0.06468391,-0.2034855,0.2375565,-1.299795
1237678807456023345,8695559592833470464,QSO,7761,301,3,114,18.0297465829104,34.1881179662983,2.099863,22.00938,0.001770261,1.705142,0.1875079,21.83905,0.002504147,1.615576,0.1461049,21.91956,0.01932572,1.231376,0.1010747,21.85183,0.0001884603,1.193826,0.07510931,21.81478,1.791356,1.372422,0.05586753,0.2117386,-0.03548622,0.09370041,0.05629158
1237662336251659044,12096910904110895104,QSO,3926,301,3,41,231.816971359062,36.2597019103613,2.03231,22.68165,0.9394977,1.281929,0.08569679,22.15581,0.2732914,1.213423,0.06677435,22.44545,0.04911257,1.086934,0.04619419,22.05932,0.2439648,1.01855,0.03432724,21.35028,0.0005641154,1.052379,0.02553316,0.5447693,-0.2690678,0.3980045,0.7178326
1237664337708449823,11566570820781494272,QSO,4392,301,3,72,155.657202689181,33.4915627688548,2.06221,21.80169,0.1322127,1.438215,0.1029956,21.96264,0.001514393,1.446304,0.08025349,22.14598,0.1024442,1.433252,0.05551899,21.71014,0.2825744,1.231896,0.04125656,21.17188,0.007333243,1.067798,0.0306873,-0.1382027,-0.1586113,0.4501038,0.5488338
1237658205592813936,9569212274050355200,QSO,2964,301,5,437,211.073885847124,47.7273979392268,2.162979,23.50142,2.678981e-05,1.551578,0.07422,22.16236,0.2261056,1.292815,0.05783172,22.1702,0.1016775,1.222842,0.04000772,21.81638,0.0008180303,1.188929,0.02973002,20.88669,0.000462463,1.056652,0.02211368,1.355453,0.009981155,0.3640957,0.9373035
1237678620107604341,4848343895363571712,QSO,7717,301,6,412,12.3498031906306,3.33892842110795,2.379052,22.47376,2.057925,1.324472,0.08867067,21.75357,0.05970943,1.144493,0.06909159,21.96141,0.1090866,0.980888,0.04779724,21.94777,0.02075825,0.9725597,0.03551847,21.31466,0.2713521,1.083386,0.02641922,0.739769,-0.1865482,0.02592659,0.6422024
1237665015236788482,12817453589682475008,QSO,4550,301,1,30,160.133569110984,31.4888167472068,2.138469,22.21885,0.4984848,1.416883,0.08760951,21.62382,0.152107,1.183934,0.06826474,21.96049,0.01647242,1.205825,0.04722523,21.40401,0.3849466,1.089448,0.0350934,21.45543,0.7056428,1.10811,0.02610305,0.6143723,-0.3156376,0.5686169,-0.04242516
1237657630601969911,9264178886190845952,QSO,2830,301,6,405,181.262363999186,53.3235935367913,1.728319,21.90683,0.8407718,1.512245,0.07384644,21.9321,0.2175242,1.172473,0.05754064,21.96464,0.05809293,1.135285,0.03980635,21.62319,0.002627257,1.081366,0.02958039,21.30385,0.01498957,1.032037,0.02200237,-0.008964539,-0.01480484,0.3516731,0.3269196
1237664338789531813,9990339246194708480,QSO,4392,301,5,184,175.635590175994,37.6678272192853,2.013108,21.7597,0.6597624,1.380637,0.09239168,21.88542,0.078682,1.234663,0.07199097,22.13237,0.1641184,1.418948,0.04980302,21.49476,0.1521088,1.183578,0.03700898,21.91032,0.08507457,1.110595,0.02752788,-0.1053219,-0.2247639,0.6504116,-0.4060879
1237663784214921697,8260875337711505408,QSO,4263,301,4,383,39.9989480695388,0.0421253320364331,2.771614,24.66942,0.02990474,1.036528,0.1267226,22.74021,0.5687582,1.033844,0.09874136,22.16227,0.1884979,0.7938797,0.06830882,22.32055,0.5366002,0.8840639,0.05076077,21.79481,0.9380175,0.9505865,0.03775669,1.957191,0.6083698,-0.140728,0.538744
1237655502425228057,12276939993646387200,QSO,2335,301,2,93,256.921260318835,32.5618511581716,2.069295,22.10891,0.7079642,1.36987,0.1606889,21.87144,0.1872912,1.340365,0.1252077,22.1101,0.2304082,0.9942873,0.08661809,21.83581,0.1132071,0.9818483,0.06436652,21.46605,0.4563405,1.130334,0.04787687,0.2729473,-0.2000656,0.2965374,0.3862514
1237661873469784817,9410319650032734208,QSO,3818,301,5,54,161.188373245814,43.0550079120122,2.279458,22.79034,0.6266373,1.160059,0.05448653,22.11523,0.294,1.180133,0.04245554,21.98717,0.0002744273,0.8876352,0.02937054,22.14969,0.1491137,0.8756803,0.02182546,21.57255,0.5681025,0.9859959,0.01623413,0.6871414,0.1411457,-0.1549702,0.5827274
1237659324945793725,7565084309004242944,QSO,3225,301,2,88,221.544403175641,53.7981965969885,2.488073,22.77868,0.01410045,1.099501,0.04963053,21.81575,0.0001210804,0.9740077,0.03867178,22.02345,0.001108494,1.023788,0.02675295,22.11942,0.08525276,0.8383347,0.01988031,21.56087,0.003005164,0.8672038,0.0147873,0.9738903,-0.1957874,-0.08909607,0.5636444
1237668679380501240,6825463722703867904,QSO,5403,301,2,26,258.296668659935,43.792403268644,2.401752,22.89876,1.171724,1.173802,0.07308532,22.22833,0.007052552,1.119433,0.05694759,22.31142,0.0005194152,0.976811,0.03939608,22.37103,0.09809691,0.9236766,0.02927551,21.58338,0.4895766,1.093515,0.0217756,0.6865654,-0.06553459,-0.04949379,0.7951488
1237679319624384906,13009869772636311552,QSO,7880,301,5,15,355.722323060983,10.6976201335513,1.85363,21.79079,0.1284537,0.986024,0.3348188,21.8363,5.581512e-07,0.9719654,0.2608885,21.98718,0.2270267,0.9944165,0.1804815,21.51441,0.1894792,0.911807,0.1341171,21.1971,0.8246526,0.8733099,0.09975847,0.02842331,-0.07048035,0.5191422,0.3516693
1237663784208630327,9900186438938677248,QSO,4263,301,4,287,25.6611978911635,0.0769232140746003,1.736394,22.83638,0.8133078,1.102823,0.1417902,22.95412,0.8193949,1.125813,0.110482,22.82986,0.1895013,0.8505876,0.07643092,22.08583,0.319497,0.917874,0.05679636,23.39392,0.0004733954,0.9905983,0.04224606,-0.0864296,0.1583099,0.7636623,-1.293533
1237662635835720443,5865055707511148544,QSO,3996,301,1,195,233.303759088898,9.04322549265394,2.407578,22.53333,1.20734,1.17465,0.2140594,21.84445,0.2568059,1.062757,0.1667937,22.11325,4.46213e-05,0.9659753,0.1153871,22.1365,0.06596459,0.9688233,0.08574496,21.36938,0.2940111,1.10901,0.0637785,0.7361526,-0.2173939,0.006387711,0.7890873
1237651250968134073,8011969819879690240,QSO,1345,301,3,454,214.88669532117,61.5451088576397,2.304999,22.6049,0.2940855,1.318871,0.06640153,22.0159,0.02713139,1.258655,0.05173962,22.25925,2.372506e-05,1.252585,0.03579323,22.36584,0.000981982,1.137965,0.02659821,21.36022,0.3662144,1.244689,0.01978418,0.6036701,-0.2274075,-0.09739304,1.012426
1237667229830349013,12476250390491582464,QSO,5065,301,6,46,25.8865074972192,8.0495250353861,1.794749,21.89801,0.4545145,1.096817,0.1581365,21.87585,0.1022154,1.26619,0.1232189,22.25985,0.0003708743,1.298885,0.08524226,21.72863,0.6039418,1.279335,0.06334413,21.85851,0.01907499,1.446599,0.0471164,0.0570755,-0.3460255,0.5531216,-0.1136532
1237667227685028170,9835009875993972736,QSO,5065,301,2,79,30.871403540501,6.07247352304538,2.07809,21.90602,0.489096,1.311256,0.2358999,21.80921,0.2574779,1.219096,0.1838116,21.90258,0.2861112,1.076494,0.12716,21.82628,0.001528038,1.186098,0.09449353,21.56624,0.2938817,0.9043548,0.07028583,0.1489029,-0.03671837,0.1089687,0.2842426
1237668680990654823,9609582502596595712,QSO,5403,301,5,19,257.077499766923,45.1473666834698,1.700588,21.96599,0.3663391,1.120708,0.1313142,21.79428,0.09430297,1.017902,0.1023191,21.98831,0.09806803,1.059165,0.07078388,21.70405,0.03982582,0.885604,0.05260001,22.51865,0.2974566,0.8756241,0.03912475,0.2007122,-0.1624947,0.3024387,-0.8011208
1237662301911188218,12293904081207185408,QSO,3918,301,3,335,247.213362939241,31.117344831544,1.897266,22.2241,1.014301,1.336208,0.1119473,22.08117,0.2022146,1.191323,0.08722857,21.97006,0.0005761406,1.208225,0.06034432,21.38889,0.1156011,1.028844,0.0448423,21.13819,1.115076,1.102037,0.03335444,0.1676559,0.1379948,0.5966682,0.2621918
1237678807994204932,8702220704203165696,QSO,7761,301,4,134,21.6529121175413,34.1364515748939,1.631234,21.94377,0.294091,1.550576,0.2194254,21.78666,0.05156652,1.603872,0.1709748,22.13044,0.002834749,1.284008,0.1182796,22.28233,1.341117,1.201014,0.08789439,21.54527,0.01130769,1.474476,0.06537728,0.2055588,-0.2910881,-0.1215076,0.7595749
1237667541215281901,6511300264057917440,QSO,5138,301,2,43,146.59215955162,19.5589637118937,2.215901,22.4381,0.8553413,1.203062,0.1200582,21.94835,0.0001990857,1.150043,0.09354856,22.22778,0.07866164,0.8776789,0.06471647,21.85282,0.001493769,0.8832473,0.04809127,21.42738,0.004491656,0.9754156,0.03577107,0.5162582,-0.2505932,0.3915787,0.4377651
1237661416602927652,7804764924715225088,QSO,3712,301,2,211,215.983509658146,52.518519882967,1.934071,22.06356,1.491463,1.329615,0.03502878,22.25618,0.002975255,1.23956,0.02729419,22.38828,0.6162588,1.303369,0.01888199,21.49873,0.2829103,1.119931,0.01403134,22.43599,0.0003740744,1.00549,0.01043674,-0.1848869,-0.1236916,0.8944035,-0.9336624
1237665024902824580,5235503381053984768,QSO,4552,301,3,66,178.744930405107,34.8346203099019,1.801867,22.42513,0.2166118,1.305385,0.08530837,21.96435,0.01527697,1.375782,0.0664717,22.01297,0.1126976,1.06272,0.04598481,21.75637,0.0007039313,0.9725315,0.03417164,21.32866,1.099002,1.014171,0.02541742,0.4796238,-0.02813721,0.2684097,0.4364681
1237662697034417012,4457639037096972288,QSO,4010,301,3,125,232.026687689376,27.3280590775422,2.324146,22.60395,0.3110067,1.22774,0.1980151,21.86665,0.1858854,1.033867,0.154292,21.94369,0.1112683,0.9246639,0.1067385,22.07347,0.1958634,0.9470501,0.07931814,21.14828,0.7918313,0.9114932,0.05899812,0.7810192,-0.02948189,-0.1023636,0.945507
1237663784207254186,8835078798515130368,QSO,4263,301,4,266,22.5242006883923,0.182829927885366,2.276773,22.86447,0.4103549,1.01169,0.1333382,22.0591,0.1220918,0.9795504,0.1038963,21.98968,0.2859555,0.8729957,0.07187495,21.87092,0.002140514,0.7995181,0.05341079,22.1196,0.2027068,0.8620632,0.03972781,0.8348122,0.1014423,0.1372223,-0.234993
1237667323263517641,6755501798013030400,QSO,5087,301,4,315,201.746892338937,26.6372190665095,2.512484,22.64527,0.516274,1.246026,0.05908502,21.89333,0.2572047,1.123148,0.04603865,22.00965,0.1188529,1.023965,0.03184932,21.98741,0.07830901,0.9538667,0.02366746,21.21284,0.06302354,1.013565,0.01760424,0.7649879,-0.1021271,0.0304203,0.7806301
1237662498394669589,5599289454097616896,QSO,3964,301,1,163,236.678399491498,37.3703217031504,2.342042,22.79388,2.872083,1.812468,0.06335486,21.70252,0.1623231,1.420891,0.04936567,22.04766,3.07817e-05,1.389199,0.03415094,21.90664,0.003678889,1.382372,0.02537781,21.22321,0.9208158,1.568477,0.01887643,1.105352,-0.3299313,0.1497936,0.6899319
1237662193449107797,9422772443851018240,QSO,3893,301,1,119,173.808107336836,41.0816230385288,1.600096,22.25127,0.2938593,1.429423,0.09637538,21.98203,0.001339528,1.272779,0.07509504,22.17901,0.4738671,1.238996,0.0519504,21.88989,0.1028048,1.287286,0.03860472,21.47372,1.675138,1.302734,0.02871482,0.290514,-0.17383,0.3024654,0.426054
1237651190817489271,8250673794840285184,QSO,1331,301,3,132,123.730975385298,45.1911868084685,1.397815,21.80269,0.1441087,1.170489,0.2869959,21.80533,0.09719991,1.150393,0.2236252,21.88677,0.212121,1.124743,0.1547029,21.5353,0.4146279,0.963381,0.1149608,21.56345,0.07830052,0.9928401,0.08550974,0.0607338,-0.01251984,0.3912144,0.001302719
1237678437016731871,7636018754967851008,QSO,7675,301,1,139,40.5144064049996,1.13994338424268,2.16329,22.29362,0.2941099,1.21037,0.1952602,21.98959,0.1221042,1.067613,0.1521454,21.90371,0.04912597,1.066204,0.1052535,21.69005,0.1065577,0.9955449,0.07821463,22.00903,0.001033262,1.015981,0.05817731,0.3471451,0.1327667,0.240696,-0.2989426
1237680503968957488,8041210779951976448,QSO,8156,301,3,127,340.726396570326,32.3860948993446,1.643555,22.07695,0.8095623,1.382935,0.3967717,21.74505,0.06117664,1.482979,0.3091618,21.81914,0.1407901,1.284158,0.2138767,21.5961,0.237764,1.128621,0.1589333,21.27372,1.531624,1.250239,0.1182172,0.4195137,0.02119446,0.2779808,0.3631001
1237660025032868786,10303219034511134720,QSO,3388,301,2,201,342.252856816261,-0.778088680423937,1.28251,21.81562,1.19237,1.20565,0.3982342,23.12163,0.001375113,1.165893,0.3103014,21.88684,0.2768005,0.8882256,0.214665,21.99571,0.4171822,0.7922186,0.1595191,21.99881,0.0007906026,0.9468202,0.1186529,-1.218077,1.330427,-0.0537281,0.03777313
1237663784750612785,7633832376649666560,QSO,4263,301,5,365,37.3443728199188,0.561578095338007,2.027073,21.95628,0.6102612,1.012258,0.1193907,22.01936,0.0001741757,1.097614,0.09302843,22.20113,0.2382128,0.9714503,0.06435664,21.81169,0.126954,0.9972007,0.04782388,21.11912,1.098917,1.107581,0.03557218,-0.03671265,-0.1530972,0.4059696,0.7048244
1237663546367476296,8301373380122398720,QSO,4208,301,1,175,130.246970098245,56.3387601171168,1.657776,22.76106,3.18438,1.682236,0.1689569,22.04055,0.08775538,1.421863,0.1316501,22.15401,0.0008196753,1.151413,0.0910749,21.64726,0.1221114,1.171955,0.06767841,21.5993,0.01093967,1.253276,0.05034031,0.7578182,-0.07289124,0.5301533,0.06529236
1237669762798650253,5694849111964274688,QSO,5655,301,4,219,339.383962986713,6.87429699550921,2.106657,22.43805,0.2060646,1.022483,0.5221713,21.94419,0.1702298,0.9578325,0.4068723,22.33265,0.1892237,0.836723,0.2814724,22.21407,0.0009638377,0.7581866,0.2091642,22.01328,0.004484303,0.8988131,0.1555797,0.6091537,-0.2630634,0.1908932,0.2543736
1237663783141507555,7635946187200417792,QSO,4263,301,2,388,40.7433231372757,-0.769316087752725,2.841904,23.41006,0.1219679,1.196152,0.1334278,22.05917,0.0002612633,1.034448,0.103966,22.02378,0.1221115,0.9354413,0.07192323,22.05174,0.0004277157,0.8548301,0.05344667,21.80174,0.3018232,0.8770924,0.0397545,1.38035,0.06743813,-0.009483337,0.2636852
1237662504292975497,12087705794021445632,QSO,3965,301,4,52,237.737104860526,36.1995257423721,0.6681681,22.14568,0.002239195,1.412215,0.08324414,21.79919,0.330056,1.287806,0.06486327,22.02451,0.1220534,1.183159,0.04487211,21.36702,0.1100584,1.104459,0.03334479,21.23368,0.2253743,1.129439,0.0248024,0.3648624,-0.2053261,0.6690235,0.14188
1237664668424798256,12523432633982799872,QSO,4469,301,3,131,130.088866736762,25.635690102584,1.661914,22.33094,0.2436606,1.435289,0.1698793,21.9149,0.02665061,1.371912,0.1323688,22.25111,0.007542795,1.292665,0.09157211,21.71782,0.065745,1.102221,0.0680479,22.50577,0.09381364,1.223573,0.05061513,0.4535561,-0.2954159,0.5568161,-0.7705193
1237680529204773403,8674101784388849664,QSO,8162,301,2,171,347.05888072975,28.2361174133433,1.825639,21.90149,0.3311757,1.315144,0.5324764,22.05289,0.001689898,1.321164,0.414902,21.92998,0.1003755,0.9786397,0.2870273,21.62734,0.2463959,0.8569641,0.213292,21.18995,0.09941044,1.016762,0.1586501,-0.03382492,0.2507782,0.3763809,0.4920254
1237666090592371340,5771559834429444096,QSO,4800,301,4,78,18.5911941900201,23.5661656960055,2.142245,22.70893,1.086257,1.491855,0.2635015,21.95048,0.2361125,1.394652,0.2053186,22.0608,0.01773561,1.234324,0.1420385,22.02981,0.262697,1.132577,0.1055498,22.0812,1.319983,1.192206,0.07850966,0.8166409,-0.04703903,0.06747818,-0.02435112
1237659324419015274,5843525621830144000,QSO,3225,301,1,242,246.46901909726,38.2920019894479,2.205867,22.56588,0.5664968,1.223588,0.03600483,22.07301,0.008287929,1.034485,0.02805472,22.12833,0.0197085,0.9746808,0.01940813,22.17641,0.02483691,0.9482985,0.01442232,21.5475,0.2517968,0.9490519,0.01072755,0.5008202,-0.04667473,-0.04309082,0.6325989
1237654390569632240,8247287299060289536,QSO,2076,301,3,155,127.022988724675,45.356197725472,1.464785,22.21048,0.09860438,1.282917,0.1138593,21.91794,0.4743698,1.243599,0.08871844,22.15036,0.3279736,1.146527,0.061375,21.81151,0.2924188,1.063449,0.0456082,21.57915,0.6336185,1.026769,0.03392413,0.3176804,-0.2050838,0.3546181,0.2440434
1237663543142581065,10292094993717022720,QSO,4207,301,3,119,322.211353678387,-0.0496167890477752,2.157835,23.12586,0.2940039,1.157855,0.1781583,22.00724,0.1591831,1.105145,0.1388197,21.9734,0.188706,0.8958631,0.09603485,22.00226,0.001434197,0.8648207,0.07136419,21.3897,0.07866388,0.9348868,0.05308184,1.157955,0.07662773,-0.004184723,0.6308403
1237662224076898578,12114771096534011904,QSO,3900,301,2,518,211.834885586756,36.0736898571897,2.130136,22.26541,0.6921639,1.212482,0.03499331,22.00098,0.1958737,1.175157,0.02726655,21.98136,0.001017083,1.012624,0.01886287,21.67961,0.06316371,0.8393641,0.01401714,21.46147,0.5806179,1.170803,0.01042617,0.2721596,0.02801704,0.3065968,0.221735
1237663783128400491,8859933533738913792,QSO,4263,301,2,188,10.8588949234291,-0.739215024046063,2.124979,22.74387,0.004518745,1.139908,0.08387884,22.45256,0.1571119,1.020689,0.06535782,22.06537,0.0001746675,0.8954196,0.04521424,22.05921,0.0979932,0.7661543,0.03359903,21.61269,0.456326,0.8184193,0.0249915,0.3098316,0.4073277,0.01777458,0.4551315
1237672763905802898,8564865018050662400,QSO,6354,301,2,200,348.291665179177,19.5340551104301,2.064785,22.46582,0.5056184,1.235306,1.124426,21.88488,0.004671574,1.196899,0.8761454,21.5202,0.07871582,1.092329,0.6061134,21.82757,0.0001174294,0.9188556,0.4504072,21.49131,0.03306866,1.078182,0.3350202,0.8292141,0.6347141,-0.151659,0.4516411
1237680246804841067,8531005833055850496,QSO,8096,301,4,82,336.910682342741,18.111567835927,0.912927,22.24616,0.2940053,1.384649,0.2594701,21.87034,0.3222787,1.279566,0.2021773,21.88595,0.2019895,1.281092,0.1398653,21.45417,0.1002149,1.151022,0.1039349,21.20512,0.2864897,1.032048,0.07730849,0.4331074,0.04670715,0.4677124,0.275671
