objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237665098465149204,1.2776867315557093e+19,QSO,4569,301,4,234,146.313801777443,28.9514516342235,1.626583,21.45033,0.1491284,1.195649,0.06965851,20.79777,0.001723898,1.161601,0.05427744,20.52283,0.07668293,1.047468,0.03754888,20.21309,0.1145826,0.9409927,0.02790284,20.3401,0.08564509,0.994977,0.02075459,0.667944,0.2916698,0.3193836,-0.1198616
1237667536401269188,7.235082935417983e+18,QSO,5137,301,1,315,161.146363616135,22.0070717619916,1.65034,20.37029,0.4696568,1.21122,0.1001092,20.17338,0.1465738,1.123169,0.07800443,20.25567,4.883245e-05,0.9184837,0.05396311,19.99608,0.05418223,0.8649229,0.04010037,20.03443,0.08354521,1.003922,0.02982731,0.219017,-0.0582428,0.2734451,-0.02806854
1237680311233020307,8.687556242108076e+18,QSO,8111,301,4,138,10.2269714098214,32.420075036149,1.353209,20.5765,0.0003905862,1.237464,0.3415968,20.75146,0.1106542,1.171491,0.2661699,20.34097,0.1029973,0.9842371,0.1841351,20.36508,0.08129369,0.8210076,0.1368321,20.26519,0.4864876,0.9028661,0.101778,-0.0995369,0.4925251,0.02319527,0.1349449
1237680478196728296,8.686526262293058e+18,QSO,8150,301,3,90,9.45853831566831,32.4044464189477,0.6178967,20.9308,0.3093041,1.481621,0.3120742,20.52857,0.1098554,1.491499,0.2431661,20.45278,0.2714568,1.317393,0.1682212,20.27525,0.2464323,1.234207,0.1250064,20.22716,0.07281552,1.211894,0.09298177,0.4711437,0.150732,0.220747,0.08011436
1237679461901074720,8.588560319538024e+18,QSO,7913,301,6,105,23.4690820553229,20.1518309046653,1.121339,20.48226,0.1888769,1.301176,0.215094,20.19326,0.1271899,1.160055,0.1675998,19.91461,0.06759621,1.175849,0.1159448,19.87522,0.06467293,1.081217,0.08615939,19.86188,0.1257097,1.025148,0.06408676,0.3364944,0.3303051,0.06917572,0.03540993
1237661967430910089,9.43977116953453e+18,QSO,3840,301,4,187,187.372254372622,42.6720794642306,3.492265,22.69757,0.09805389,1.408807,0.09436576,21.53584,0.1315661,1.292135,0.07352916,20.83491,0.1176125,1.075522,0.05086713,20.73132,0.1398164,1.07558,0.03779973,20.96892,0.0003003682,1.038571,0.02811606,1.182568,0.7235985,0.1166515,-0.2279091
1237672764987540242,4.817790664975864e+18,QSO,6354,301,4,322,357.41361855781,3.55763406659948,2.877188,22.28253,0.2718327,1.289595,0.2088034,20.43524,0.01146647,1.296496,0.1626982,20.12006,0.03136818,1.101055,0.1125538,20.02928,0.2151456,1.059865,0.08363957,19.9183,0.2142916,1.08046,0.06221247,1.893394,0.3653221,0.1196976,0.1324043
1237661850926776533,9.412599212531798e+18,QSO,3813,301,3,139,166.718840522224,43.5111496083536,1.416593,20.79349,0.05569914,1.558983,0.04339519,21.10816,0.08617193,1.288452,0.03381323,20.77943,0.04864815,1.263362,0.02339184,20.81071,0.0567962,1.338129,0.01738264,20.74937,0.002752952,1.035369,0.01292949,-0.3050842,0.3391476,-0.02526855,0.06578827
1237662335177392435,5.60699428192992e+18,QSO,3926,301,1,33,229.990073250998,36.21103130414,2.53555,20.837,0.1269794,1.393085,0.07896827,20.07761,0.06909468,1.282622,0.06153154,19.97812,0.01319653,1.366765,0.04256723,19.95958,0.001811603,1.316328,0.03163202,19.78733,0.3830687,1.390279,0.02352841,0.7768326,0.118454,0.02947617,0.1803455
1237672766048829897,8.746258346502541e+18,QSO,6354,301,6,132,344.708597868165,29.3892987954115,2.074205,20.06027,0.0295471,1.459269,0.2479532,20.09559,0.0004855705,1.216957,0.1932035,20.13321,4.06808e-05,1.140629,0.1336573,19.99222,0.08275979,1.110455,0.09932167,19.83592,0.1872382,0.971062,0.07387707,0.01943016,0.02192116,0.1753254,0.1817493
1237678660900618568,9.835937301754302e+18,QSO,7727,301,2,272,30.9341945447944,3.86483950421775,1.210726,20.81153,0.9741176,1.597669,0.1932783,20.72047,0.1584527,1.401324,0.1506012,20.50243,0.001274768,1.14601,0.1041852,20.63323,0.1745269,1.033557,0.07742076,20.97204,0.5752417,1.099788,0.05758682,0.1337376,0.2644577,-0.1040421,-0.3189697
1237657220950786273,9.199902531110851e+18,QSO,2735,301,3,120,167.220968294792,55.8776421078642,2.253976,21.54655,1.944213,1.472992,0.03466555,21.08246,0.1345362,1.352649,0.02701117,20.8734,0.0002116766,1.282516,0.0186862,21.02218,0.0001821557,1.088179,0.01388585,21.10278,0.2545514,1.140933,0.01032852,0.4717445,0.2173843,-0.14398,-0.07703972
1237661874012619362,8.336163573702349e+18,QSO,3818,301,6,145,179.841942873511,45.8410413091841,0.6099381,22.26702,0.3774837,1.438354,0.07125333,21.69723,0.3119569,1.187146,0.05552011,20.71158,0.124383,1.104403,0.03840856,20.06923,0.0662264,1.073862,0.02854167,20.02531,0.1520718,1.175138,0.02122976,0.5855217,1.002764,0.6522179,0.05123138
1237678907859861933,6.368221914155209e+18,QSO,7784,301,6,251,8.35942264061856,10.853780400628,2.574036,21.31583,0.5952396,1.269633,0.5304782,20.50741,0.1258305,1.162789,0.413345,20.43741,0.07738141,1.234583,0.2859502,20.3722,0.0009382463,1.151596,0.2124916,20.14346,0.4814366,1.021101,0.1580547,0.9255505,0.1973991,0.1386662,0.2831783
1237661388675678458,9.233514068777914e+18,QSO,3705,301,6,59,203.113978764085,57.4707150534984,1.319679,20.76984,0.001308413,1.54424,0.03886698,20.95204,0.1451058,1.317188,0.03028489,20.67831,0.266913,1.344915,0.02095095,20.58835,0.03848023,1.297717,0.0155688,20.81756,0.1894972,1.169668,0.01158032,-0.173624,0.2830658,0.09534264,-0.2252197
1237663233916469720,8.631409668118565e+18,QSO,4135,301,3,295,0.759283781870977,26.3586175977275,1.072139,20.61063,0.07955019,1.095006,0.1552372,20.51864,0.08030631,1.038422,0.1209598,20.2261,0.03772653,0.8342835,0.08367943,20.26168,7.774125e-06,0.7540727,0.06218279,20.22546,0.2839681,0.863533,0.04625257,0.1262722,0.3298225,-0.01408577,0.05214691
1237663783676280907,7.633737268893864e+18,QSO,4263,301,3,356,36.0010189883472,-0.21147739929428,1.588348,20.42851,0.2048734,0.9687736,0.1607024,19.95081,0.06810118,0.9927688,0.1252182,20.03942,0.001531157,0.8044158,0.08662538,19.97111,0.01100052,0.672674,0.06437194,19.95489,0.1908095,0.835968,0.0478809,0.5131855,-0.05002022,0.09056473,0.03270912
1237664336638640347,1.1559707390246146e+19,QSO,4392,301,1,132,166.469599616649,34.9056764089268,2.117601,20.93545,0.3813089,1.683319,0.07007414,20.62239,0.1307473,1.321212,0.0546013,20.24606,0.01728309,1.339313,0.03777292,20.0206,0.07941596,1.203388,0.02806933,19.7725,0.1080894,1.288331,0.02087842,0.3285389,0.3931522,0.2351646,0.2552967
1237662530065203544,6.139730204787233e+18,QSO,3971,301,4,89,212.026291231578,13.558323682127,2.997196,21.79115,0.1845552,1.257505,0.08687935,20.81443,0.006926776,1.213118,0.0676958,20.61378,0.04965858,1.00151,0.04683164,20.58937,0.08289322,0.9350249,0.03480093,20.29672,2.03668,1.197304,0.0258855,0.9959126,0.2215099,0.03644562,0.3015575
1237667781231837425,6.598952782140822e+18,QSO,5194,301,1,581,203.804892973572,20.2698342820969,2.232339,21.37944,1.249075,1.448095,0.1151806,21.03214,0.1529306,1.202725,0.08974794,20.88683,0.07870132,1.148229,0.06208721,20.88807,0.193396,1.178625,0.04613745,20.45623,0.08717463,1.054205,0.03431779,0.3727417,0.1729641,0.01471329,0.4436569
1237659119330787606,9.584991922071818e+18,QSO,3177,301,3,188,236.860840283865,41.0018727850689,2.241142,21.45113,1.341432,1.38181,0.06977132,20.81075,0.1598562,1.414917,0.05436534,20.60986,0.2806845,1.309607,0.03760969,20.49201,0.1744959,1.343979,0.02794803,20.13058,0.2169776,1.283204,0.0207882,0.6557903,0.2176418,0.1275101,0.368597
1237667111724515738,1.3176528248857973e+19,QSO,5038,301,2,134,146.390673195179,25.6574792742748,1.21536,20.63418,0.006986092,1.202509,0.08277664,20.65128,0.1361947,1.075528,0.064499,20.32726,0.0001152256,0.9783798,0.04462011,20.40469,0.1083019,0.8755641,0.03315752,20.41537,0.02167586,0.8487293,0.0246631,0.001180649,0.3438969,-0.06596756,-0.002187729
1237674288607396558,1.054409783756589e+19,QSO,6709,301,2,20,116.86338024291,32.4697005396519,1.425275,21.79273,0.7797862,1.356877,0.2730219,21.20761,0.0006711956,1.209926,0.2127368,20.61403,0.07868585,1.03236,0.1471703,20.23542,0.008250988,0.9917374,0.1093633,20.08259,0.219177,0.9565781,0.08134624,0.6454086,0.6591511,0.4164143,0.1808414
1237664879954559153,1.1519292090715754e+19,QSO,4518,301,5,171,153.468069623735,34.0561982948339,2.443278,20.92421,0.09798241,1.218667,0.06194637,20.36066,0.06666213,1.233413,0.0482682,20.5035,0.09046605,1.165615,0.03339171,20.58823,1.34441e-05,1.005036,0.02481362,20.22278,0.1894971,0.9805869,0.01845678,0.5772209,-0.1279621,-0.07614517,0.3718052
1237658191613264184,1.1525875966057665e+19,QSO,2961,301,3,118,130.943040170362,34.6748612557251,1.482009,21.22986,0.2285324,1.507677,0.1355477,21.14044,0.3139482,1.432534,0.1056178,20.90224,0.004490322,1.246657,0.07306591,20.77605,0.244215,1.229787,0.0542958,21.18778,1.200324,1.281231,0.0403861,0.1193523,0.2707558,0.1449528,-0.3978176
1237669518512620059,6.942531476002198e+18,QSO,5598,301,5,70,353.203309084627,7.83326608985419,2.268572,20.56855,0.03133126,0.8668906,0.3703578,20.22337,2.997732e-05,0.9013438,0.2885803,20.07576,2.443852e-05,0.8036603,0.1996385,20.11554,0.03646982,0.7717975,0.1483528,19.75652,0.0002112835,0.8433959,0.1103472,0.4269657,0.2365456,0.01150513,0.3970299
1237660936627683676,8.192223212756816e+18,QSO,3600,301,4,18,131.106343104906,55.3940839085207,1.782012,20.57436,0.1209096,1.219071,0.1327611,20.42213,0.08611335,1.134612,0.1034466,20.48186,0.009555087,1.12844,0.07156385,20.03251,0.1200566,0.9856509,0.05317961,20.14925,0.3155063,0.9529837,0.03955586,0.1815414,-0.0278492,0.4677334,-0.1031113
1237666340796891401,4.0410373715963617e+18,QSO,4858,301,6,424,10.5004003999072,1.21363961656124,2.190585,21.48289,0.976003,1.234082,0.09056362,21.25157,0.1635957,1.338509,0.07056656,20.89037,0.1636426,1.30971,0.04881762,20.65261,0.0002116017,1.405368,0.03627672,20.31759,0.1231649,1.457048,0.02698322,0.2513199,0.3829498,0.2503033,0.3443108
1237664819827834968,9.984747685750788e+18,QSO,4504,301,5,214,193.058329851731,38.0007786038202,1.717296,19.94715,0.1687135,1.303227,0.06877968,19.93277,0.1281507,1.257671,0.05359267,20.03448,0.05758129,1.228668,0.03707516,19.73443,0.09889644,1.061127,0.02755082,19.82093,0.1626343,1.095547,0.02049275,0.02956581,-0.08518791,0.3095722,-0.07944107
1237664879410545349,6.506710907909067e+18,QSO,4518,301,4,62,136.346027348937,27.2220041553406,2.2665,22.00739,0.3663188,1.264683,0.1303948,21.03525,0.0786971,1.197558,0.1016027,20.78608,0.002135537,1.220281,0.07028829,20.49164,0.03805599,1.018079,0.05223173,19.99455,0.1431647,1.011182,0.03885081,1.000933,0.2804852,0.3124924,0.5104656
1237679457070088469,8.55917477137143e+18,QSO,7912,301,5,118,353.900893663199,17.6991022199047,1.468762,20.43653,0.2999253,1.377881,0.372566,20.48072,0.1250376,1.238195,0.2903009,20.3981,7.359939e-07,1.18742,0.2008288,20.20201,0.1539149,1.052448,0.1492373,20.33063,0.1895305,0.9338107,0.1110052,0.0380764,0.1720924,0.2476826,-0.09038734
1237665570374222143,5.62400509601699e+18,QSO,4679,301,3,227,259.761371518885,35.5669567127466,2.311647,20.83582,0.1169451,1.195586,0.135298,20.08941,0.1012558,1.173084,0.1054233,20.16943,4.110557e-05,1.03912,0.07293136,20.15602,0.007082115,1.047045,0.05419581,20.0056,0.2946061,1.139864,0.04031173,0.776289,-0.04752541,0.03213882,0.1643066
1237663915726471690,4.13562505826483e+18,QSO,4294,301,1,50,116.318371688637,46.7618482278724,2.416128,20.43652,0.2163521,1.473308,0.298935,19.92892,0.1043916,1.278369,0.2329281,19.91152,0.05392363,1.056753,0.1611386,19.96276,0.06892186,1.008253,0.1197432,19.72318,0.07868814,1.035893,0.08906697,0.5736046,0.08919525,-0.009845734,0.2702579
1237658206118871195,9.186277931584082e+18,QSO,2964,301,6,272,173.131695418702,50.5055204901175,1.667333,21.14866,0.3105796,1.30531,0.04131853,21.06506,0.0002513329,1.098289,0.03219512,20.91255,0.01290632,1.086523,0.02227243,20.71499,0.0724992,1.047093,0.01655081,20.69361,0.3662831,1.011396,0.01231076,0.09272957,0.1624279,0.2032814,0.0256176
1237665128017953221,4.35278410977459e+18,QSO,4576,301,3,614,214.334365242796,31.1093053591819,0.5694589,22.59434,0.4964019,1.100268,0.05979445,21.66801,0.3555009,1.097496,0.04659143,20.53284,0.4149712,1.029273,0.03223173,19.67052,0.4272625,0.9083593,0.02395163,19.27165,0.3389352,0.8655369,0.01781561,0.939539,1.149525,0.8706055,0.4050064
1237661872393552188,9.93742332538207e+18,QSO,3818,301,3,16,154.345300404226,40.2976939396046,1.250892,20.41167,0.0005190113,1.026571,0.06025964,20.28719,0.0568793,1.055989,0.04695391,20.0118,0.01775786,0.9298724,0.0324825,19.95185,0.08368298,0.8659238,0.02413798,19.99569,0.1650098,0.8392217,0.01795422,0.1377831,0.2898636,0.06829262,-0.03765297
1237651273500459285,9.22910363460805e+18,QSO,1350,301,5,206,134.438095709905,57.6867679739579,1.984482,21.17204,0.193309,1.627901,0.1337255,21.03685,0.1615086,1.566097,0.104198,20.73399,0.1395359,1.500869,0.0720837,20.42487,0.003633736,1.483783,0.05356591,19.95284,0.4792095,1.401068,0.0398432,0.1647129,0.3349743,0.3276463,0.4857464
1237678600757838594,5.67006666196283e+18,QSO,7713,301,2,70,335.029581261416,14.7977637222705,3.340115,24.21525,0.006932862,1.471238,0.2161306,20.45662,0.0005609799,1.243753,0.1684075,20.1989,0.06986956,1.091751,0.1165036,20.1883,0.07574514,0.9754572,0.08657462,20.07808,0.1308751,1.047654,0.06439561,3.806351,0.3096294,0.04052353,0.1324062
1237666183496532575,8.669597642454749e+18,QSO,4822,301,1,467,352.615584630725,28.3654488672055,1.74,20.67884,0.1409788,1.33901,0.4030123,20.59035,0.06880759,1.129025,0.3140245,20.63145,0.0833436,1.071595,0.2172407,20.43344,0.1079703,1.036542,0.1614331,20.06966,0.1738205,1.036184,0.1200766,0.1774788,0.05568886,0.2538204,0.4051323
1237658802031755606,9.201995455520854e+18,QSO,3103,301,4,61,161.065986695313,52.7034675277714,1.885329,21.1405,0.0001239711,1.426769,0.05820891,21.03159,0.1514937,1.367968,0.04535599,20.9579,0.2360677,1.258491,0.03137707,20.70966,0.1352117,1.148082,0.02331652,20.56684,1.789446,1.214744,0.01734321,0.1217575,0.08767128,0.2563,0.1487942
1237664669517938794,9.437373409552257e+18,QSO,4469,301,5,427,180.815742288399,40.6489639923328,2.472543,21.00279,0.06465147,1.266306,0.0579107,20.39095,0.09079126,1.119551,0.04512363,20.40109,0.08083177,1.122,0.03121632,20.26291,0.01444384,1.017849,0.02319707,20.17886,0.09804778,0.9939361,0.01725436,0.62463,0.003768921,0.1462002,0.08999634
1237662698645881306,4.4563394084809155e+18,QSO,4010,301,6,138,234.631832102346,27.5669387222492,2.819136,21.77644,0.0009016683,1.163096,0.1196298,20.76421,0.07237164,1.198864,0.09321475,20.64953,0.06389262,1.116349,0.06448554,20.59044,0.2690141,1.203804,0.04791966,20.44761,1.41365,1.203066,0.03564342,1.038643,0.1434116,0.07564926,0.1551132
1237662238005068340,6.086816206928761e+18,QSO,3903,301,4,53,189.133887633619,10.3255120418994,1.165798,22.00521,1.262656,1.503591,0.08527338,21.17531,0.1234954,1.332896,0.06644443,20.80773,0.06027653,1.203468,0.04596595,20.66783,0.1221112,1.171839,0.03415763,20.57122,0.2803711,1.159476,0.025407,0.8487301,0.3880558,0.1517086,0.1053581
1237661383844888917,1.151476210369851e+19,QSO,3704,301,5,75,142.186750037795,34.4658590798823,0.5366215,20.32953,0.1112812,1.15697,0.06632315,20.13729,0.07771233,1.13407,0.05167855,20.12365,0.1334778,1.104231,0.03575098,19.89711,0.2086433,0.9605094,0.02656681,19.84409,0.3153672,0.9826797,0.01976083,0.2068901,0.0295639,0.2357216,0.0598278
1237667255075275057,1.3176421046474265e+19,QSO,5071,301,5,229,148.293332222041,25.5199163902953,0.8540514,21.27379,0.5700483,1.204366,0.1218704,21.00056,0.05965358,1.168168,0.09496061,20.74235,0.1220642,0.979861,0.0656933,20.47346,0.1789032,0.9103883,0.04881717,20.20901,0.080607,1.083163,0.036311,0.3001385,0.2874813,0.2857571,0.2769623
1237665369044287719,7.250810350345671e+18,QSO,4632,301,4,176,168.694967639673,31.7109926948456,2.392938,21.5956,0.430154,1.30243,0.06779081,20.5322,0.1236526,1.345765,0.05282214,20.59234,0.001716046,1.146352,0.03654211,20.66588,0.06469759,1.048572,0.0271547,20.42627,0.6168209,1.101128,0.02019811,1.078369,-0.0438633,-0.06414413,0.2465611
1237661850406224094,1.2105934326010761e+19,QSO,3813,301,2,388,217.035026264795,39.7435954346813,1.373489,21.09443,0.9143251,1.622112,0.03389113,20.85945,0.1353222,1.390953,0.02640774,20.74302,0.3121767,1.339078,0.01826875,20.65904,0.02788951,1.31718,0.01357564,20.68031,0.3651228,1.211096,0.01009778,0.2424641,0.124567,0.08867073,-0.01778793
1237655108905664873,9.218997478246076e+18,QSO,2243,301,5,197,147.233817042496,54.375541019578,1.054945,21.61955,0.1894164,1.526548,0.02919231,21.20903,0.1354553,1.502162,0.02274645,20.7956,0.05893063,1.33733,0.01573589,20.91924,0.1237193,1.248885,0.01169345,20.70455,0.0005651071,1.268931,0.00869778,0.4169655,0.4204483,-0.1196079,0.2176914
1237658203971059915,8.328286128567505e+18,QSO,2964,301,2,267,172.461151430032,48.701859212688,2.093385,20.08346,0.06506279,1.271784,0.078743,20.04985,0.08237276,1.128582,0.06135601,20.08246,0.06364889,1.102322,0.0424458,19.88906,0.1099599,0.9703559,0.03154178,19.65511,0.1242186,1.090781,0.02346129,0.0510025,-0.01370049,0.204298,0.2420368
1237670015652397338,9.860894303957832e+18,QSO,5714,301,3,29,23.3245069588028,6.93447991497458,1.02892,21.00513,2.750651e-05,1.057353,0.1479851,20.95245,0.1833627,1.017732,0.115309,20.38537,0.09598114,0.8267234,0.07977024,20.37882,0.1461285,0.8042172,0.05927784,20.13137,0.3864736,0.8102905,0.04409182,0.08535767,0.6026154,0.02704048,0.2626362
1237679324474704229,4.888761392155611e+18,QSO,7881,301,6,297,41.2266288708159,-2.99437852746365,2.143677,20.87028,0.2986184,1.375796,0.132231,20.41457,0.1155698,1.577648,0.1030335,20.20127,0.2391384,1.599142,0.0712781,20.31262,0.1220939,1.409159,0.05296727,19.92852,0.1431018,1.121762,0.03939791,0.4849052,0.2450504,-0.09303665,0.3976707
1237678905714868610,1.2446888757625639e+19,QSO,7784,301,2,289,14.0448989462292,9.24696559470963,0.58052,20.47177,0.1521656,1.536505,0.2006241,20.23032,0.1188918,1.410562,0.156325,20.35119,0.001182248,1.190087,0.1081449,20.09385,0.168616,1.10535,0.08036324,19.93028,0.008328291,1.154379,0.05977549,0.2857456,-0.07269096,0.2851181,0.1841583
1237679998773887224,1.030539029434311e+19,QSO,8038,301,6,134,347.221668552529,-1.34016188039513,1.119189,21.19382,0.8794941,1.229203,0.2070223,20.86838,0.1745679,1.253562,0.1613104,20.58115,0.0001810842,1.312336,0.1115938,20.50459,0.00746821,1.304333,0.08292615,20.39339,0.7194313,1.374854,0.06168182,0.371151,0.3369503,0.1052227,0.1324425
1237669762257781412,4.983369979309347e+18,QSO,5655,301,3,158,330.119671533526,5.89294249550057,0.6359669,21.19604,0.2417041,0.9202842,0.196667,20.56251,0.09655809,0.9457805,0.1532416,20.45444,0.1400029,0.9207259,0.1060118,20.28286,0.2016119,0.7251099,0.07877815,20.24628,0.326341,0.7332366,0.05859647,0.6769524,0.1552963,0.1988201,0.05675697
1237664092893218096,5.057815428665201e+18,QSO,4335,301,3,40,117.939217931847,17.7990711022324,2.971546,22.84085,0.6093737,1.334432,0.2204288,20.69966,0.08823621,1.295066,0.1717566,20.28234,0.06209758,1.014286,0.1188204,19.93576,0.0001688014,0.9704738,0.08829632,19.96646,0.1896275,1.095996,0.06567623,2.189861,0.4702606,0.3771038,-0.008077621
1237655503500280586,1.3121291258864882e+19,QSO,2335,301,4,113,259.572136757936,30.4110291100328,1.511701,20.40733,0.1042408,1.219934,0.2502717,20.21491,3.627373e-05,1.254805,0.19501,20.10321,0.0001768902,1.161877,0.134907,19.86205,0.08639825,1.069894,0.1002504,19.93566,0.4564075,1.14534,0.07456786,0.2476807,0.1718006,0.2758141,-0.04792213
1237664878335820088,1.2526976909832376e+19,QSO,4518,301,2,47,134.551906525906,25.3699577468606,0.5774559,21.56655,0.7517071,1.486699,0.1461438,20.96952,0.1016541,1.53807,0.1138742,20.66526,0.1318512,1.293881,0.07877767,20.25528,0.1221298,1.062271,0.05854025,20.02546,0.5141995,1.122274,0.04354319,0.6292953,0.3393536,0.4302216,0.2448196
1237666302166827266,8.01797176094124e+17,QSO,4849,301,6,800,51.7585851537426,1.17774405258446,1.338494,20.43497,0.2485985,1.21083,0.4576256,20.61305,0.08063223,1.212545,0.3565788,20.19177,0.001609254,1.139956,0.2466796,20.15158,0.08901184,1.23033,0.1833093,20.10058,0.3144644,1.323191,0.1363485,-0.07703018,0.5311794,0.1035633,0.09795761
1237658205038117403,9.330520118906868e+18,QSO,2964,301,4,165,150.744848827563,44.9933856709707,2.685304,22.23841,0.1521056,1.261465,0.04368717,21.08334,0.06635913,1.245782,0.03404075,20.8159,0.1679552,1.116621,0.02354923,20.68586,0.1019673,1.022857,0.0174996,21.06936,0.1076441,1.022228,0.01301649,1.164709,0.2779369,0.1360912,-0.3790226
1237651250970165640,9.476889868561043e+18,QSO,1345,301,3,485,223.044803673547,59.1402848092565,2.015533,20.93113,0.07293887,1.1522,0.04387912,20.86168,0.05215612,1.139364,0.03419031,20.52156,0.001655577,1.230648,0.0236527,20.25292,0.2035003,1.010784,0.01757649,20.01964,5.097078e-05,1.158937,0.01307368,0.07913208,0.3506622,0.2747173,0.2377872
1237657587097141526,7.634937380282323e+18,QSO,2820,301,5,126,38.9695757633548,0.658912570421786,1.206563,20.52855,0.1458685,1.170986,0.1065271,20.94736,0.09089416,1.147978,0.08300521,20.52619,0.1202945,0.9540645,0.05742262,20.46731,0.09797531,0.9289839,0.04267116,20.65614,0.05222488,1.004742,0.03173951,-0.3952827,0.4467525,0.07363129,-0.1778984
1237666091128652138,8.585245017656021e+18,QSO,4800,301,5,69,17.8980051076162,22.237810085975,1.471831,20.18696,0.1553377,1.568943,0.19574,20.08494,0.08989982,1.481327,0.1525192,19.91116,0.07791498,1.416645,0.1055121,19.76285,0.0002448285,1.253737,0.0784068,19.96973,0.253464,1.235843,0.05832026,0.145237,0.2207928,0.175415,-0.1867943
1237670015117164837,1.247616600297415e+19,QSO,5714,301,2,54,27.1503534150702,6.48719550442069,1.140581,21.06689,0.240741,1.218944,0.2211449,21.18102,0.2436725,1.11978,0.1723146,20.76075,0.05456709,0.8541912,0.1192064,20.73125,0.1136105,0.7764627,0.08858315,20.75794,0.7804761,0.9458379,0.06588959,-0.06529617,0.4733753,0.06012726,-0.00399971
1237658205593862395,9.570397547601875e+18,QSO,2964,301,5,453,214.453067813816,46.8441346367659,1.960694,21.10887,0.1590599,1.31925,0.04726458,21.03113,0.2294824,1.334044,0.03682823,20.91023,0.08588815,1.163564,0.0254776,20.87282,0.1636513,1.062507,0.01893259,20.51271,0.1137626,1.127977,0.01408237,0.08817863,0.132246,0.04395676,0.3649616
1237663789028999659,9.353029326352962e+18,QSO,4264,301,5,112,117.861817633329,52.4345209773242,1.342361,20.85845,0.1220457,1.252793,0.2341642,20.68862,0.1045777,1.31483,0.1824591,20.36794,2.49904e-07,1.043605,0.1262244,20.30885,0.05928946,0.9480491,0.09379825,20.33906,0.2508283,1.118538,0.06976867,0.2215309,0.3769207,0.0915184,-0.006189346
1237657222557991154,9.211223926423966e+18,QSO,2735,301,6,68,153.729086287585,54.4468783026285,2.409069,21.46299,0.3738697,1.310672,0.0513851,20.91004,0.1258685,1.347194,0.04003892,20.82358,0.08302036,1.063041,0.02769874,20.80974,0.0940427,1.029554,0.02058313,20.49505,0.2010565,1.049122,0.01531007,0.5642986,0.09880257,0.02095222,0.3199615
1237662302440980867,9.588228615767871e+18,QSO,3918,301,4,227,232.316386247775,41.9721532732957,2.381792,20.95418,0.1603174,1.441725,0.09907812,20.24072,0.07646856,1.168536,0.077201,20.02107,0.01135742,1.090048,0.0534073,19.89087,0.07939257,1.050887,0.03968734,19.70756,0.07867669,1.043099,0.02952009,0.7353401,0.2434444,0.1439171,0.1934776
1237680332167054306,8.61205854229026e+18,QSO,8116,301,3,78,334.421522525731,26.18126525977,1.861209,20.6885,0.2213171,0.9922028,0.4415776,20.55939,0.09248009,0.8965995,0.3440742,20.57586,0.05326546,0.787303,0.238029,20.29283,3.992007e-05,0.5857564,0.176881,20.29158,0.5298119,0.6868778,0.131567,0.2266045,0.08957481,0.3441868,0.04655838
1237679454919000510,6.913238287349207e+18,QSO,7912,301,1,63,345.515124372371,15.4123797980954,0.777074,21.18438,0.3583623,1.438021,0.3975031,20.80691,0.239066,1.273327,0.3097318,20.70863,0.1521336,1.044603,0.214271,20.84496,0.09863859,0.8852355,0.1592263,20.53028,0.294101,0.9760241,0.1184351,0.4652386,0.1937447,-0.08128929,0.3554688
1237680097550074083,1.0624020519094342e+19,QSO,8061,301,6,11,17.2418970581917,3.5791686120672,2.173884,21.02695,0.1145783,1.157027,0.09720484,20.4587,0.1090867,1.15614,0.07574135,20.28867,0.07059567,1.051231,0.05239752,20.30858,2.205695e-05,1.092931,0.03893697,19.90767,0.172629,1.218871,0.02896195,0.5897121,0.1933727,-0.00645256,0.4108906
1237662223533080779,9.94846599506797e+18,QSO,3900,301,1,412,192.18596196475,38.7214738668115,1.295069,21.25025,0.0786934,1.366019,0.05461705,21.28173,0.08232868,1.310544,0.04255724,20.75574,0.1293761,1.029623,0.0294409,20.5938,0.08739853,0.9516725,0.02187775,20.8521,0.002487527,1.133278,0.01627302,-0.01941681,0.5391064,0.1695004,-0.2526951
1237663457777615815,5.789477749149422e+18,QSO,4187,301,4,81,319.832317623487,0.164169119471777,1.873807,20.26162,2.012292e-05,1.045948,0.2636288,20.30636,0.02760523,1.047168,0.2054178,20.51124,0.03795173,0.819091,0.1421071,20.10478,0.0001270792,0.7224938,0.1056008,20.37742,0.2063962,0.8801036,0.07854758,0.0134716,-0.1415691,0.4429665,-0.2455883
1237654386267980104,9.32151263910352e+18,QSO,2075,301,3,53,125.863741189419,44.1698350565301,2.560978,21.41588,0.2939687,1.420038,0.213296,20.55547,0.1553009,1.404721,0.1661988,20.35392,0.005699644,1.266852,0.1149755,20.29119,0.1246201,1.307432,0.08543915,20.06366,0.1144323,1.145011,0.06355103,0.9075146,0.2527733,0.09225655,0.2494278
