objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237680502897247323,1.3101007466996716e+19,GALAXY,8156,301,1,158,346.277940620287,32.6430193547097,0.6984465,24.67318,0.02737879,1.486463,0.4053587,22.46759,0.1552172,1.540648,0.3158527,21.27219,0.8310168,1.150744,0.2185055,20.19113,0.3682902,1.107187,0.162373,19.44757,0.4226251,1.326662,0.1207757,2.295092,1.292747,1.137196,0.7851601
1237680503433986767,1.3101016537967645e+19,GALAXY,8156,301,2,156,345.931169937233,32.9003469467677,1.296486,21.8396,0.5678532,1.433232,0.4501711,21.75046,0.2763193,1.466467,0.3507703,21.47257,0.1534013,1.1606,0.2426613,21.51826,0.2206511,1.022996,0.1803233,20.63083,1.672126,1.208528,0.1341274,0.1885395,0.3859921,0.01665306,0.9336262
1237680503969350899,1.3098992612307915e+19,GALAXY,8156,301,3,133,341.797356019104,32.6116668077869,0.5666112,24.99991,0.007750276,1.609674,0.4582362,22.88612,0.08414391,1.492144,0.3570546,21.17216,0.4563485,1.334602,0.2470087,20.09076,0.5249292,1.209166,0.1835539,19.40855,0.6473696,1.209531,0.1365304,2.214977,1.824003,1.144852,0.7292328
1237680504505566600,1.309892114405211e+19,GALAXY,8156,301,4,123,339.933606563489,32.7939124906493,0.5576172,24.99712,0.0002029178,1.583823,0.3255332,23.54801,0.001509615,1.437116,0.2536533,21.61836,0.777598,1.202312,0.1754761,20.46361,0.6607869,1.160697,0.1303976,19.82959,0.3561819,1.149436,0.09699184,1.520985,2.007833,1.199829,0.6674252
1237680504506089572,1.3098985190604427e+19,GALAXY,8156,301,4,131,341.27323384136,32.9899951052906,0.3229114,25.77257,0.001132562,1.560507,0.4104799,23.31214,0.0006038196,1.445724,0.3198431,21.37784,0.1534756,1.246996,0.221266,21.32953,0.09862082,1.271866,0.1644244,21.46584,0.01461755,1.322342,0.1223015,2.551067,2.032869,0.1051521,-0.09417915
1237680504506090832,1.3098983816214893e+19,GALAXY,8156,301,4,131,341.419691713606,32.988028990185,0.7185478,23.94207,0.249998,1.579501,0.409694,25.18847,0.02768051,1.453532,0.3192308,21.71871,1.186466,1.353463,0.2208424,20.50711,0.4563594,1.249501,0.1641096,19.66327,0.366433,1.311209,0.1220674,-1.155939,3.56815,1.268332,0.8858814
1237678825706947456,1.2746465543953076e+19,GALAXY,7765,301,5,73,322.641685810754,4.22587048393761,0.6507393,22.00516,1.84085,1.096526,0.2242394,21.65252,0.0004569103,1.087464,0.1747258,21.39849,0.2077497,1.094942,0.1208745,21.05011,0.1415527,0.9757888,0.08982272,21.71599,0.0649846,0.9439324,0.0668116,0.4021492,0.307888,0.379427,-0.642868
1237678825707012771,1.2743205491876057e+19,GALAXY,7765,301,5,74,322.818550863844,4.15172504175166,0.8712912,21.76644,0.0786854,1.171143,0.2187934,21.80041,0.3472398,1.129731,0.1704824,21.56936,0.2361592,1.037231,0.1179389,21.1607,0.2409241,0.9187951,0.08764125,21.07135,0.4714205,0.9108421,0.06518899,0.01434135,0.283596,0.4389572,0.1118011
1237678825707208752,1.2746488083941446e+19,GALAXY,7765,301,5,77,323.140703053102,4.22002104355384,0.5585916,23.71653,0.02974266,1.146266,0.2074155,22.92237,0.5683678,1.043424,0.1616168,21.35533,0.7704024,1.05492,0.1118057,20.28778,0.4864687,1.042881,0.08308364,19.59809,0.3663602,0.8945019,0.06179896,0.8399601,1.616854,1.096266,0.7109795
1237678825707406894,1.2746508974662373e+19,GALAXY,7765,301,5,80,323.617969993377,4.36380171518102,0.5574169,25.72644,0.0008033272,1.078274,0.2088062,23.41492,0.1895538,1.089911,0.1627004,21.46525,0.3457237,1.145697,0.1125554,20.44785,0.1908832,1.070746,0.08364072,19.75114,0.4967851,0.9296589,0.06221333,2.357628,1.999815,1.046314,0.7181435
1237678825707602603,1.2746542234889114e+19,GALAXY,7765,301,5,83,324.092539683072,4.38889027228877,0.8439144,21.87029,1.451537,1.145724,0.2665852,21.60642,0.002616592,1.038099,0.2077214,21.66694,0.09805144,1.078532,0.1437007,21.34821,0.1963204,1.013817,0.106785,21.18221,0.07864618,0.9313561,0.07942843,0.3227291,0.003501892,0.3556499,0.1933537
1237678832153461056,1.2475223996437385e+19,GALAXY,7767,301,1,135,30.0388632233916,8.22142926899107,0.6228786,23.13891,0.2926898,1.509561,0.3759933,21.86194,0.1939592,1.156188,0.2929714,21.59116,0.2270504,1.073948,0.2026763,21.20174,0.1734852,1.023671,0.1506102,20.80861,0.3115747,1.163739,0.1120263,1.359993,0.3610725,0.4414825,0.4317226
1237678832690266582,1.24752127264432e+19,GALAXY,7767,301,2,134,29.9784531315423,8.47926364579676,0.105317,22.08304,0.0004540485,1.481012,0.4027929,21.38575,0.2150355,1.218945,0.3138535,21.18476,0.02203589,1.181935,0.2171224,21.21708,0.2187205,1.008792,0.1613452,20.87939,0.02328222,1.098292,0.1200112,0.7862244,0.297718,0.0234623,0.3790264
1237680505042960474,1.3098981617191637e+19,GALAXY,8156,301,5,131,341.156283878409,33.4122732185092,0.6053573,22.69259,0.5519595,1.638051,0.3359588,23.46204,0.0004165319,1.479154,0.2617768,21.15863,1.048057,1.289518,0.181096,20.01586,0.7816388,1.377809,0.1345737,19.15095,0.3334253,1.344785,0.1000981,-0.6952648,2.384094,1.189291,0.8993835
1237678881551483872,1.0305441971389616e+19,GALAXY,7778,301,5,225,346.347927669549,-1.65766655322763,0.5156564,25.319,9.658404e-05,1.189291,0.2760378,22.71804,0.5685461,1.20442,0.2150868,21.50458,0.3905503,0.9361026,0.1487961,20.49376,0.6527788,0.9318521,0.1105714,19.83632,0.790741,1.025328,0.08224481,2.661913,1.279751,1.049047,0.6857662
1237678881551810981,1.0305410910186131e+19,GALAXY,7778,301,5,230,347.072198065286,-1.60162736629265,1.241099,21.66326,0.0005238614,1.318711,0.262742,21.76406,0.1534477,1.291842,0.2047268,21.42413,0.2469387,1.067905,0.141629,21.3819,0.06644881,1.089467,0.1052456,21.42575,0.2363206,1.133024,0.07828335,-0.04278946,0.4030304,0.07861328,-0.01688766
1237678882088747497,1.0305390844098925e+19,GALAXY,7778,301,6,231,347.177088775632,-1.31509783381511,0.587539,26.47776,0.02778501,1.41614,0.2133606,22.81244,8.983928e-05,1.290874,0.1662491,21.44902,0.2960973,1.229814,0.1150104,20.44134,0.2784544,1.167288,0.08546504,19.74984,0.2207795,1.201483,0.06357029,3.712431,1.414663,1.03722,0.7133961
1237679998237213449,1.0305375450936136e+19,GALAXY,8038,301,5,137,347.654066296833,-1.82528507503635,0.6631994,25.29203,0.2363358,1.154385,0.1729617,23.48227,0.02149928,1.198176,0.1347706,21.75407,0.7602009,1.101094,0.09323366,20.70015,0.3559114,1.025564,0.0692826,19.9327,0.07176959,1.005677,0.05153353,1.84795,1.769739,1.077877,0.7851906
1237680099166454417,1.056784042231466e+19,GALAXY,8062,301,1,99,30.3683026084582,1.37183393724377,0.6641452,22.46442,0.7008378,1.244078,0.1159672,22.50585,0.7075907,1.081833,0.09036088,21.78463,0.2850009,0.8937415,0.06251124,21.56175,0.2473213,0.842416,0.04645255,20.90728,0.1895747,0.9660484,0.03455216,-0.01581955,0.7490673,0.2389317,0.6663742
1237680099703325012,1.0567838498169311e+19,GALAXY,8062,301,2,99,30.436607575316,1.64522607942184,0.7065399,22.00544,0.3217761,1.204869,0.1171625,22.18136,0.726991,1.11845,0.09129223,21.84372,0.2360814,0.9500046,0.06315554,21.49333,0.5957134,0.8266563,0.04693134,20.73445,0.4661883,0.8753603,0.03490829,-0.1500549,0.3657799,0.3666077,0.7709122
1237679998772248873,1.0304362526167814e+19,GALAXY,8038,301,6,109,343.458847357836,-1.39089975941992,0.931049,21.16023,0.003098367,1.193889,0.3676303,21.13515,0.1547451,1.177647,0.2864551,21.17615,0.3125899,1.157528,0.1981683,20.89503,0.1789119,1.214737,0.1472603,21.14299,1.705718,1.242682,0.1095346,0.1062489,0.04728889,0.3320313,-0.2102375
1237679998775198275,1.0307708614962598e+19,GALAXY,8038,301,6,154,350.279849581764,-1.40508427580951,0.7115985,26.09478,0.01133406,1.183317,0.1649855,23.04859,0.3165957,1.207654,0.1285556,21.7363,0.5261531,1.18531,0.08893417,20.48139,0.3714752,1.262797,0.06608762,19.82119,0.1020459,1.333728,0.04915705,3.082624,1.35191,1.277754,0.6771393
1237661463838196589,1.2094488954856034e+19,GALAXY,3723,301,2,68,233.780327129333,35.1893713093661,0.2529195,22.26354,0.6324015,1.23952,0.09228358,21.61577,0.2223379,1.075424,0.07190674,21.20423,0.1775029,0.9921864,0.04974475,20.97843,0.1922987,0.9122655,0.03696568,20.43062,0.6337115,0.9612061,0.02749567,0.668148,0.4337006,0.2385845,0.5572758
1237661463838458558,1.209445239609441e+19,GALAXY,3723,301,2,72,234.305358178446,34.8719861230033,0.6687936,24.74877,0.02350043,1.172816,0.1028067,23.19705,0.5144054,1.066465,0.0801063,21.72421,0.4522617,0.9968666,0.05541717,20.53271,0.4439119,0.8667431,0.0411809,19.89496,0.6308264,0.9297138,0.03063102,1.574415,1.497536,1.205736,0.6483002
1237661464375263689,1.2094458168530457e+19,GALAXY,3723,301,3,71,234.393847453353,35.1966069698665,0.8250059,22.2021,0.009912356,1.086354,0.09705633,21.82028,0.1120977,1.006007,0.07562564,21.77305,0.1955364,0.997508,0.05231746,21.52677,0.2631552,0.8949445,0.03887748,20.97037,0.4061837,0.846224,0.0289177,0.403244,0.07054138,0.2597179,0.5663662
1237662335715574080,1.2094500499728126e+19,GALAXY,3926,301,2,53,233.477912485142,35.1199821820003,0.2621624,23.11334,0.0008616591,1.421375,0.09638286,22.12365,0.1398958,1.201642,0.07510088,21.59116,0.297649,1.037394,0.05195444,21.9438,0.1913367,1.003842,0.03860772,21.59877,1.112916,1.146013,0.02871705,1.010973,0.5556393,-0.3393002,0.3549252
1237662336251855036,1.2094556025065329e+19,GALAXY,3926,301,3,44,232.255862319948,36.0530954000779,0.5725313,22.09193,0.0003493712,1.283568,0.08811826,22.08535,0.08433036,1.179345,0.06866115,21.57072,0.1341344,1.157189,0.04749946,21.29505,0.3045169,0.9868376,0.03529719,21.85154,0.6042387,1.038436,0.02625463,0.0260334,0.5357952,0.2878647,-0.5474396
1237662336252183532,1.2094526613129286e+19,GALAXY,3926,301,3,49,233.176993221141,35.6263224962599,0.6046091,25.16563,0.09755698,1.21873,0.09707425,23.12466,0.372188,1.248688,0.0756396,21.46379,0.2846537,1.090174,0.05232712,20.37537,0.4734496,0.9901465,0.03888466,19.64352,0.5517517,1.005455,0.02892304,2.062412,1.684179,1.101858,0.7418137
1237662336252445036,1.2094492253390918e+19,GALAXY,3926,301,3,53,233.703851933471,35.4018854072345,0.8661366,21.69216,0.1522119,1.311488,0.1026437,21.62822,0.2324587,1.166931,0.07997925,21.63144,0.3098378,1.040831,0.05532927,21.45547,0.1941576,0.9804737,0.04111558,20.74592,1.099124,1.080914,0.03058244,0.08659935,0.0214386,0.1901741,0.7200909
1237662336252772791,1.2094453495606039e+19,GALAXY,3926,301,3,58,234.391102804256,34.9330084236872,0.7237834,22.13634,1.096042,1.321133,0.1001521,22.02245,0.2661448,1.329189,0.07803781,21.63729,0.2523452,1.102084,0.0539862,21.70542,0.000975916,1.073648,0.04011753,20.56394,0.5824383,1.005504,0.02984007,0.1360016,0.4092159,-0.05425835,1.151754
1237662336789316270,1.2094482632664175e+19,GALAXY,3926,301,4,53,234.052402958492,35.6497100967483,0.5596802,25.50638,0.1177357,1.310714,0.09855751,22.89857,0.1894459,1.219683,0.07679534,21.4228,0.223685,1.047696,0.05312666,20.39489,0.2961811,1.021888,0.0394788,19.71312,0.6836806,1.07069,0.02936498,2.629568,1.499439,1.041561,0.691885
1237665329309090049,1.2821896165827301e+19,GALAXY,4623,301,2,73,167.980912944726,30.6853267571486,0.3820581,21.68453,0.9977666,1.606973,0.07622068,22.36881,0.003391471,1.443662,0.05939064,21.82625,0.04168225,1.312831,0.04108617,21.69067,0.4007281,1.227516,0.03053143,21.09496,0.1520869,1.291231,0.02270977,-0.6674557,0.5608711,0.1461353,0.6035309
1237665329846026859,1.2821893691926139e+19,GALAXY,4623,301,3,74,168.078981734756,31.1115921632529,0.7751247,26.30194,0.04115548,1.510671,0.08251669,23.68417,1.264812,1.337597,0.06429645,21.75527,0.8449419,1.310866,0.04447998,20.50684,0.680838,1.212393,0.03305339,19.84108,0.3710096,1.280535,0.02458565,2.635996,1.948721,1.259855,0.6742229
1237665329846354695,1.2821921179716833e+19,GALAXY,4623,301,3,79,168.9243594936,31.1532448609224,0.5589606,25.61215,0.0006128508,1.482644,0.07562577,23.32886,1.099332,1.477113,0.05892709,21.08275,1.102284,1.363225,0.04076549,20.02987,0.6408036,1.222506,0.03029313,19.31834,0.2735799,1.236637,0.02253252,2.29999,2.264275,1.063351,0.7192898
1237665369044222074,1.2821887094856372e+19,GALAXY,4632,301,4,175,168.435679998368,31.8033481028469,1.006408,21.32871,0.002085204,1.300895,0.07936732,21.47259,0.4734807,1.323513,0.06184248,21.46539,0.3477311,1.183151,0.04278234,21.41521,0.02185089,1.041139,0.03179186,21.63686,0.03949778,1.034558,0.0236473,-0.126358,0.02626228,0.06116867,-0.2135029
1237667255620076280,1.2821883246565675e+19,GALAXY,5071,301,6,350,168.15803297202,30.1420742547558,0.9526076,22.92877,0.01053318,1.50544,0.09351238,23.18587,1.176737,1.373339,0.07286421,21.64203,0.9005007,1.191315,0.05040713,20.57043,0.3939946,1.225273,0.0374579,19.7055,0.1415229,1.22105,0.02786179,-0.2364521,1.566288,1.084549,0.8745308
1237679997693788715,1.0398911174335025e+19,GALAXY,8038,301,4,37,332.659725385606,-1.98915546711962,0.8553644,21.83804,0.07864187,1.259386,0.3505551,22.12865,0.5718677,1.119406,0.2731501,21.77813,0.4015305,0.9884365,0.188964,21.15377,0.3662811,0.8958216,0.1404205,21.05757,0.6183895,0.893398,0.1044471,-0.2132072,0.4347076,0.6728973,0.1321793
1237680331636999472,8.744933156086632e+18,GALAXY,8116,301,2,182,351.733377538119,28.6338165246075,0.6812162,24.03406,0.03878863,1.288138,0.480215,23.42352,0.981661,1.076821,0.3741803,21.6204,0.2947669,0.9520115,0.2588562,20.53201,0.6816331,0.9380514,0.1923579,19.87779,0.4147983,1.009401,0.1430789,0.7165718,1.918447,1.154886,0.7034969
1237680332710741548,8.744938103888957e+18,GALAXY,8116,301,4,182,351.718294745716,29.4547669370804,0.6041861,26.02843,0.006237824,1.213667,0.5400451,23.15378,0.4561989,1.097582,0.4207995,21.65985,0.456389,1.061903,0.2911071,20.5241,0.469422,1.024479,0.2163238,19.85872,0.9539658,0.9932683,0.1609052,2.993898,1.623615,1.210537,0.7208023
1237680333245055597,8.745995288345596e+18,GALAXY,8116,301,5,143,345.024183244089,29.099780095479,0.7710177,24.14705,0.0001453795,1.067871,0.2113448,24.14904,0.145821,0.9930475,0.1646784,21.76031,0.7964306,1.05369,0.1139238,20.67839,0.4791844,0.9937167,0.08465758,19.84869,0.4827719,0.918225,0.06296968,0.04467583,2.439486,1.111185,0.851387
1237680333245973122,8.747120365816533e+18,GALAXY,8116,301,5,157,347.296306136078,29.3424587246565,0.4213988,22.22996,0.3302276,0.9818056,0.3569364,22.10036,0.1521377,0.9414648,0.2781224,21.66655,0.1545926,0.9782723,0.1924038,21.48523,0.2163053,0.9194612,0.1429766,21.68783,0.2893039,0.8191199,0.1063484,0.208416,0.5195293,0.2307453,-0.1659698
1237680473909625529,8.743838323188191e+18,GALAXY,8149,301,3,210,352.16454587238,31.754997497508,0.6189674,22.10938,0.8850669,1.621641,0.5432768,22.01836,0.5963719,1.610241,0.4233176,21.28345,0.2941704,1.34333,0.2928492,20.58888,0.2655828,1.369003,0.2176183,20.1756,0.1336275,1.351334,0.1618681,0.2109737,0.8653774,0.7698021,0.4690304
1237680530277597983,8.745997212490945e+18,GALAXY,8162,301,4,157,344.569971825354,28.641455042496,0.3346329,22.23284,1.099101,1.057693,0.335649,22.11323,0.1520895,0.9463137,0.2615354,21.38552,0.09056446,0.9288052,0.180929,21.46991,0.2903692,0.8898733,0.1344496,21.38276,0.2939292,0.7898461,0.1000058,0.1937199,0.8083134,-0.03790665,0.1215954
1237661387068932401,7.915332914371645e+18,STAR,3705,301,3,118,216.616497280507,53.0024628765417,1.74487e-06,23.47525,0.003521307,1.27423,0.04294913,22.84885,0.001058353,1.172244,0.03346566,21.50087,0.1221208,1.039353,0.02315139,20.46449,0.0001984094,0.975176,0.01720397,20.03642,0.1555643,0.9707229,0.01279659,0.6358871,1.358292,1.042326,0.4324799
1237658204499738675,9.329327692859068e+18,STAR,2964,301,3,142,146.691567510328,43.0725520630675,0.0006569806,23.52776,0.006075445,1.395087,0.06389496,21.61222,0.0004777114,1.274518,0.04978652,21.15283,0.0002454813,1.224823,0.03444209,20.74113,0.003974895,1.099369,0.02559416,21.15546,0.0005252482,1.080389,0.01903735,1.929649,0.4747276,0.4205475,-0.4077663
1237664869752832268,6.529100262967366e+18,STAR,4516,301,2,153,149.294690808005,31.4563800538617,0.000574818,22.05932,0.1520677,1.462384,0.07302222,21.42213,1.724959e-06,1.265177,0.05689842,21.3238,0.07204753,1.001819,0.03936206,21.41949,0.002749881,1.093195,0.02925023,21.58456,1.16866,1.068321,0.0217568,0.6533146,0.1158695,-0.08558655,-0.1575718
1237667113337422283,2.6403865274267996e+18,STAR,5038,301,5,169,151.4470300513,28.4230885979971,5.8084e-05,23.54966,0.7706383,1.039209,0.09683235,22.95871,0.002723642,0.997925,0.07545111,21.20044,0.06860572,0.9702469,0.05219673,19.13942,0.0308546,0.8719196,0.03878776,18.0193,5.622898e-05,0.9634058,0.02885097,0.6123295,1.781525,2.074432,1.130054
1237661064947303151,1.4637169328961884e+18,STAR,3630,301,3,132,136.272939547713,8.27128525502524,0.0002911148,24.71845,0.4564885,1.435465,0.2732733,22.59824,0.2256404,1.511116,0.2129327,21.06536,0.1286244,1.300912,0.1473058,19.23748,9.705672e-05,1.078256,0.109464,18.19712,0.1033452,1.139739,0.08142113,2.180552,1.598511,1.865715,1.068403
1237656567581900822,1.0295404798644867e+19,STAR,2583,301,2,166,327.791523628196,-0.77280052210865,0.0001815169,23.70344,0.1886753,1.260701,0.4699506,21.75515,0.1639842,1.198969,0.3661823,20.75643,0.1657291,0.9089337,0.2533232,21.03298,0.3259046,0.8849756,0.1882463,21.67168,0.003232317,1.018758,0.1400207,2.052057,1.11158,-0.2114773,-0.5904694
1237678596463002769,1.712586166693292e+18,STAR,7712,301,2,72,321.528419526403,1.24592740234304,1.625506e-05,25.49989,0.0003016589,1.523006,0.2138328,23.11781,0.156125,1.561332,0.1666171,21.49178,0.08810145,1.278473,0.1152649,20.23338,0.006344188,1.209529,0.0856542,19.60461,0.8321694,1.197186,0.06371099,2.429293,1.677382,1.288015,0.6507072
1237664879409627305,1.2526958767890518e+19,STAR,4518,301,4,48,134.254523508298,26.1417904812924,0.0002050519,24.593,0.01259667,1.464244,0.1508695,22.90062,0.1519278,1.536099,0.1175565,21.72496,0.0002653448,1.181972,0.08132506,20.37099,0.06527101,1.047521,0.06043324,19.49857,0.3922412,1.249758,0.04495123,1.725693,1.211889,1.374861,0.8878994
1237660635988688978,9.976641530872746e+18,STAR,3530,301,4,151,138.476627395644,37.2748218362691,5.222761e-05,24.55093,2.207163,1.58067,0.08079609,25.05124,0.01238709,1.332053,0.06295576,21.05536,0.02936768,1.298442,0.0435525,19.09277,0.002398851,1.276918,0.03236418,18.8222,0.0003118768,1.195652,0.024073,-0.4824696,4.015282,1.973776,0.2788677
1237660764296380690,1.2519075820097262e+19,STAR,3560,301,3,83,121.089738573279,23.4564011581616,0.0004441068,24.79913,0.03064846,1.614274,0.2427666,22.78814,0.09765432,1.434194,0.1891621,21.50845,0.05902466,1.321371,0.1308614,20.56532,0.02407607,1.277538,0.09724408,19.96412,0.3664026,1.276326,0.07233173,2.064598,1.337988,0.9767475,0.6261139
1237662335723504408,4.713112213279494e+18,STAR,3926,301,2,174,249.982459507193,23.8468553512475,7.424681e-05,21.62605,0.3498091,1.393741,0.1695952,21.14245,0.0007743684,1.309317,0.1321474,21.07425,0.03735828,1.077605,0.09141897,21.14401,0.09403141,0.9569427,0.0679341,21.13647,0.2471737,1.076896,0.05053049,0.5210457,0.1089325,-0.04627991,0.02493858
1237657630595613546,9.195334334101606e+18,STAR,2830,301,6,308,158.103767655118,50.2373008734409,0.0002027866,25.84778,0.02412433,1.281741,0.05877694,23.40274,0.01403911,1.243432,0.04579859,21.61719,0.2262788,1.155581,0.03168325,20.07572,0.0001009691,1.048082,0.02354405,19.38087,0.001158335,1.167716,0.01751245,2.458021,1.799667,1.549608,0.7008801
1237680277948137951,7.065195193293885e+18,STAR,8103,301,6,155,10.0087516521044,28.4318094552051,2.747668e-05,25.83703,0.03955111,1.740441,0.1994493,21.22161,0.1944163,1.556671,0.1554095,21.06288,0.007250453,1.602698,0.1075116,20.5989,0.6651611,1.559895,0.07989264,20.59255,0.125445,1.424444,0.05942544,4.65946,0.2066231,0.4915962,0.02681923
1237657630586307559,9.940729831624036e+18,STAR,2830,301,6,166,132.146512791581,39.4906473389888,4.8779e-06,23.56297,0.09774344,1.151209,0.1304983,23.00111,0.2857181,1.113535,0.1016834,21.70173,0.01390794,0.8656148,0.07034408,20.12384,3.965775e-05,0.889963,0.05227319,19.28282,1.012835e-05,1.087762,0.03888165,0.5906754,1.330719,1.595959,0.8544102
1237679254672114014,7.171068816730116e+18,STAR,7865,301,4,154,35.8830272422445,-3.88571942813727,0.0001649185,23.28248,0.02035778,1.494065,0.1145368,22.82374,0.2360184,1.314118,0.08924628,21.62767,0.2297035,1.290547,0.06174016,20.08204,0.003542921,1.217568,0.04587956,19.42739,0.08861931,1.245381,0.03412596,0.4840336,1.22357,1.561493,0.6664066
1237667113871409544,6.520257989282386e+18,STAR,5038,301,6,125,144.181848565001,26.7716909456084,3.331955e-05,25.48678,0.00223048,1.168298,0.09199214,22.01244,0.3044079,1.212195,0.07167965,21.34978,0.07869095,1.189365,0.04958765,21.18381,0.3296038,1.220862,0.03684894,21.00368,0.6671842,1.126033,0.02740884,3.494654,0.6847496,0.1787128,0.1895638
